6.728594375000000000e+05,6.709106875000000000e+05,6.656291875000000000e+05,6.570375625000000000e+05,6.452385000000000000e+05,6.303400625000000000e+05,6.124861875000000000e+05,5.918890625000000000e+05,5.708418750000000000e+05,5.489033750000000000e+05,5.251660625000000000e+05,5.001691250000000000e+05,4.774381562500000000e+05,4.565617500000000000e+05,4.349834687500000000e+05,4.132470625000000000e+05,3.919605312500000000e+05,3.793321875000000000e+05,3.657840937500000000e+05,3.517801250000000000e+05,3.376790000000000000e+05,3.237109687500000000e+05,3.099932812500000000e+05,3.087722500000000000e+05,3.096066562500000000e+05,3.079300000000000000e+05,3.040412500000000000e+05,2.980840625000000000e+05,2.900857187500000000e+05,2.798966562500000000e+05,2.673111250000000000e+05,2.521405625000000000e+05,2.237320000000000000e+05,1.925495312500000000e+05,1.605257031250000000e+05,1.282908593750000000e+05,9.809589843750000000e+04,6.980887500000000000e+04,3.991539453125000000e+04,1.382874707031250000e+04,2.449711914062500000e+03
1.049148359375000000e+05,1.046088203125000000e+05,1.037412265625000000e+05,1.023851640625000000e+05,1.006111953125000000e+05,9.848844531250000000e+04,9.608564843750000000e+04,9.347296875000000000e+04,9.073208593750000000e+04,8.795217187500000000e+04,8.522400781250000000e+04,8.263488281250000000e+04,8.022778906250000000e+04,7.818129687500000000e+04,7.669173437500000000e+04,7.541827343750000000e+04,7.434563281250000000e+04,7.345776562500000000e+04,7.273029687500000000e+04,7.212551562500000000e+04,7.160349218750000000e+04,7.111976562500000000e+04,7.079090625000000000e+04,7.067700781250000000e+04,7.042257031250000000e+04,6.996854687500000000e+04,6.925212500000000000e+04,6.820731250000000000e+04,6.676810156250000000e+04,6.496373437500000000e+04,6.297226953125000000e+04,6.032541015625000000e+04,5.695431640625000000e+04,5.284048046875000000e+04,4.803005078125000000e+04,4.202903515625000000e+04,3.283797656250000000e+04,2.428588671875000000e+04,1.668436132812500000e+04,1.009899609375000000e+04,4.576614746093750000e+03
1.168980250000000000e+06,1.168138875000000000e+06,1.165097750000000000e+06,1.159472250000000000e+06,1.156907625000000000e+06,1.150051375000000000e+06,1.137489125000000000e+06,1.118154875000000000e+06,1.092228250000000000e+06,1.060590375000000000e+06,1.026809875000000000e+06,1.002562500000000000e+06,9.728081875000000000e+05,9.382856250000000000e+05,8.998428125000000000e+05,8.584769375000000000e+05,8.152616250000000000e+05,7.711936250000000000e+05,7.270630000000000000e+05,7.069610625000000000e+05,6.889213125000000000e+05,6.669872500000000000e+05,6.420236875000000000e+05,6.147346250000000000e+05,5.855178125000000000e+05,5.546416250000000000e+05,5.222556250000000000e+05,4.883858750000000000e+05,4.530346250000000000e+05,4.161018125000000000e+05,3.645739375000000000e+05,3.109977187500000000e+05,2.606586093750000000e+05,2.132990000000000000e+05,1.685257500000000000e+05,1.271145078125000000e+05,9.108062500000000000e+04,6.033453906250000000e+04,3.221069140625000000e+04,1.027099023437500000e+04,1.415626586914062500e+03
2.372758437500000000e+05,2.366080781250000000e+05,2.346851562500000000e+05,2.316156406250000000e+05,2.275007812500000000e+05,2.224439062500000000e+05,2.165576875000000000e+05,2.099689062500000000e+05,2.028168906250000000e+05,1.952442187500000000e+05,1.873925000000000000e+05,1.793962031250000000e+05,1.713556093750000000e+05,1.633567968750000000e+05,1.554869375000000000e+05,1.478072656250000000e+05,1.440250468750000000e+05,1.413973281250000000e+05,1.382646562500000000e+05,1.347005000000000000e+05,1.307777343750000000e+05,1.265619453125000000e+05,1.221091406250000000e+05,1.174711171875000000e+05,1.126865312500000000e+05,1.077871406250000000e+05,1.027978828125000000e+05,9.773448437500000000e+04,9.214304687500000000e+04,8.353035937500000000e+04,7.535309375000000000e+04,6.756777343750000000e+04,6.014742968750000000e+04,5.290203515625000000e+04,4.552953125000000000e+04,3.807920703125000000e+04,3.100469335937500000e+04,2.402454492187500000e+04,1.567671972656250000e+04,6.951337402343750000e+03,1.807547119140625000e+03
1.378296875000000000e+06,1.373304625000000000e+06,1.358972750000000000e+06,1.336269500000000000e+06,1.306161250000000000e+06,1.269611250000000000e+06,1.229724500000000000e+06,1.188958000000000000e+06,1.144810000000000000e+06,1.098272625000000000e+06,1.050377750000000000e+06,1.002153312500000000e+06,9.543409375000000000e+05,9.075496250000000000e+05,8.623992500000000000e+05,8.286835000000000000e+05,7.978680000000000000e+05,7.678658125000000000e+05,7.388284375000000000e+05,7.107043125000000000e+05,6.834135625000000000e+05,6.567682500000000000e+05,6.360731875000000000e+05,6.342363750000000000e+05,6.277190625000000000e+05,6.165216250000000000e+05,6.005702500000000000e+05,5.797508750000000000e+05,5.539356250000000000e+05,5.229963750000000000e+05,4.868767500000000000e+05,4.424101875000000000e+05,3.766286875000000000e+05,3.129095625000000000e+05,2.512639062500000000e+05,1.929972343750000000e+05,1.408379687500000000e+05,9.526078906250000000e+04,5.383000781250000000e+04,2.087402734375000000e+04,4.895292968750000000e+03
1.613220000000000000e+05,1.602526093750000000e+05,1.572135156250000000e+05,1.524615468750000000e+05,1.474648125000000000e+05,1.416946250000000000e+05,1.349673125000000000e+05,1.274662656250000000e+05,1.194473281250000000e+05,1.112141718750000000e+05,1.030838437500000000e+05,9.535506250000000000e+04,8.985349218750000000e+04,8.730535156250000000e+04,8.437616406250000000e+04,8.129136718750000000e+04,7.819203125000000000e+04,7.516863281250000000e+04,7.226471875000000000e+04,6.947895312500000000e+04,6.678691406250000000e+04,6.415432812500000000e+04,6.154122656250000000e+04,5.890270312500000000e+04,5.620212109375000000e+04,5.337973046875000000e+04,4.901753906250000000e+04,4.473915625000000000e+04,4.052700390625000000e+04,3.637789843750000000e+04,3.229686523437500000e+04,2.830221679687500000e+04,2.442066796875000000e+04,2.067179687500000000e+04,1.706906640625000000e+04,1.365944140625000000e+04,1.053800390625000000e+04,7.727168457031250000e+03,5.103753417968750000e+03,2.748592773437500000e+03,1.159189941406250000e+03
3.866132812500000000e+04,3.862407031250000000e+04,3.850774218750000000e+04,3.830314062500000000e+04,3.799949609375000000e+04,3.758627734375000000e+04,3.727184765625000000e+04,3.709932031250000000e+04,3.678491406250000000e+04,3.634149218750000000e+04,3.578497656250000000e+04,3.513290234375000000e+04,3.439584765625000000e+04,3.358365234375000000e+04,3.271050195312500000e+04,3.179215039062500000e+04,3.084327148437500000e+04,2.987899804687500000e+04,2.842621875000000000e+04,2.661789062500000000e+04,2.495641796875000000e+04,2.342668945312500000e+04,2.201113085937500000e+04,2.069334765625000000e+04,1.945594140625000000e+04,1.828241015625000000e+04,1.715713671875000000e+04,1.606511230468750000e+04,1.499328125000000000e+04,1.393146875000000000e+04,1.287113085937500000e+04,1.180170703125000000e+04,1.071304687500000000e+04,9.607877929687500000e+03,8.500986328125000000e+03,7.382265625000000000e+03,6.207400390625000000e+03,5.004062500000000000e+03,3.906052734375000000e+03,2.847796386718750000e+03,1.653867187500000000e+03
8.424466875000000000e+05,8.365840000000000000e+05,8.200871250000000000e+05,7.945816875000000000e+05,7.616932500000000000e+05,7.230638750000000000e+05,6.803625000000000000e+05,6.352780625000000000e+05,5.894200000000000000e+05,5.443079375000000000e+05,5.017370312500000000e+05,4.639908750000000000e+05,4.299635000000000000e+05,3.995622187500000000e+05,3.727013437500000000e+05,3.491182187500000000e+05,3.293770000000000000e+05,3.131102187500000000e+05,2.983726562500000000e+05,2.847232500000000000e+05,2.717366250000000000e+05,2.597069843750000000e+05,2.498494687500000000e+05,2.394083906250000000e+05,2.282701250000000000e+05,2.163558906250000000e+05,2.039563281250000000e+05,1.935414843750000000e+05,1.816724375000000000e+05,1.684751562500000000e+05,1.541035625000000000e+05,1.392230156250000000e+05,1.286815234375000000e+05,1.154922031250000000e+05,1.002630781250000000e+05,8.358085937500000000e+04,6.444915234375000000e+04,4.302896484375000000e+04,2.565940234375000000e+04,1.260623925781250000e+04,4.658829101562500000e+03
3.205089062500000000e+05,3.202285312500000000e+05,3.192950000000000000e+05,3.175387812500000000e+05,3.147732500000000000e+05,3.108213437500000000e+05,3.063979687500000000e+05,3.006031875000000000e+05,2.935060000000000000e+05,2.853976250000000000e+05,2.765759375000000000e+05,2.674664062500000000e+05,2.595655937500000000e+05,2.513006406250000000e+05,2.427582187500000000e+05,2.340233750000000000e+05,2.251577656250000000e+05,2.176934687500000000e+05,2.106938281250000000e+05,2.033705937500000000e+05,1.957310937500000000e+05,1.877709375000000000e+05,1.794734531250000000e+05,1.731337656250000000e+05,1.661838125000000000e+05,1.584030312500000000e+05,1.498092500000000000e+05,1.404317500000000000e+05,1.303085156250000000e+05,1.236166718750000000e+05,1.158233750000000000e+05,1.062301015625000000e+05,9.511967968750000000e+04,8.277973437500000000e+04,6.947957812500000000e+04,5.212298828125000000e+04,3.647023828125000000e+04,2.371440820312500000e+04,1.279588867187500000e+04,4.368742675781250000e+03,5.921822509765625000e+02
6.005173750000000000e+05,5.971436250000000000e+05,5.875114375000000000e+05,5.723848750000000000e+05,5.525549375000000000e+05,5.288256875000000000e+05,5.020023125000000000e+05,4.728985312500000000e+05,4.424957812500000000e+05,4.118295937500000000e+05,3.818530625000000000e+05,3.533900937500000000e+05,3.280796875000000000e+05,3.061933125000000000e+05,2.863163125000000000e+05,2.685532187500000000e+05,2.528436562500000000e+05,2.391297500000000000e+05,2.272962187500000000e+05,2.171404843750000000e+05,2.084710781250000000e+05,2.010865156250000000e+05,1.957386562500000000e+05,1.950743125000000000e+05,1.943950312500000000e+05,1.935816562500000000e+05,1.924924531250000000e+05,1.909686093750000000e+05,1.888170312500000000e+05,1.857677031250000000e+05,1.815265625000000000e+05,1.758048593750000000e+05,1.638298750000000000e+05,1.461274531250000000e+05,1.267793359375000000e+05,1.060302343750000000e+05,8.535051562500000000e+04,6.449523828125000000e+04,4.034491015625000000e+04,1.656853906250000000e+04,3.557346679687500000e+03
